CustomerID,Recency,Frequency,Monetary,Recency_Scaled,Frequency_Scaled,Monetary_Scaled,Cluster
17228,510,188,0.044344113,9.582201081000001,5.915082567000001,4.2076502730000005,2
17229,1014,32,0.106862026,2.749599313,4.029228386000001,4.725946198,0
17230,497,88,0.135578039,9.838764413,5.101293458,4.954274679,2
17231,504,579,0.105011798,9.699793943,7.1267057760000005,4.711032067,2
17232,874,34,0.139088353,4.227280741,4.092809691999999,4.981789185,0
17234,515,27,0.36483520700000005,9.485256986,3.8516873639999996,6.593601785,1
17235,897,19,-0.0049318109999999995,3.968958481,3.4881054089999997,3.776996042,0
17236,505,155,0.03708281,9.680098427999999,5.707730814,4.145450587,2
17237,883,17,-0.053645757999999995,4.12539842,3.3742559489999997,3.35500793,0
17238,539,598,0.062993078,9.032629958,7.1615363379999994,4.365435045,2
17239,654,27,0.313343327,7.110448482000001,3.8516873639999996,6.250766283,1
17242,506,38,0.015501996,9.660441797,4.209742094,3.957987495,1
17243,498,392,0.16592478800000002,9.818792331000001,6.706127776000001,5.189378065,2
17245,542,15,0.118885411,8.97747148,3.246983081,4.82225992,1
17247,887,52,0.118089698,4.080449902,4.541185757,4.815917885,0
17248,992,66,0.145435324,2.967769156,4.7944722330000005,5.0313233660000005,0
17250,596,51,0.214319171,8.033557514,4.52060284,5.551926792000001,1
17251,505,34,0.268290961,9.680098427999999,4.092809691999999,5.939594635,1
17252,988,82,0.107511071,3.007955204,5.0258742210000005,4.731172055,0
17253,890,16,0.233058533,4.046871186000001,3.312492256,5.688446496,0
17254,876,57,0.108949056,4.204549955,4.6386003680000005,4.742739231,0
17255,625,99,0.061372073,7.561308211,5.227216457,4.351830359,1
17256,668,20,0.10444803,6.899889096,3.540826618,4.706482736,1
17259,1020,34,0.046811733,2.690918908,4.092809691999999,4.2286892719999996,0
17262,509,17,0.089706675,9.601703693,3.3742559489999997,4.586695721,1
17263,548,42,0.07987246,8.868062907999999,4.315247339,4.505879193,1
17265,507,111,0.134596598,9.640823900000001,5.349676085,4.946566747,2
17266,874,60,0.181162419,4.227280741,4.693094458,5.305129759,0
17268,654,6,-0.071328006,7.110448482000001,2.353698644,3.206644467,1
17272,594,77,0.039671825,8.06696721,4.958736453999999,4.167677671,1
17277,588,126,0.128875119,8.167874288,5.485491056,4.901498857,2
17278,575,27,0.054858553,8.390079286,3.8516873639999996,4.296953763,1
17279,929,7,0.392643898,3.620351144,2.497988721,6.773412716,0
17282,538,168,0.051677032000000005,9.051084236,5.794222598999999,4.27002606,2
17284,516,338,-0.015481371,9.46598093,6.546409193,3.683900018,2
17286,893,43,0.10321450199999999,4.01340534,4.340089133,4.6965206760000004,0
17287,510,2020,0.306391001,9.582201081000001,8.475603063,6.203450396,2
17288,501,132,0.011906195,9.759115349,5.5353723939999995,3.926365599,2
17289,511,94,0.130273928,9.562736597999999,5.171790439,4.912538287,2
17290,875,89,0.005697051,4.215908861,5.113366997,3.871496178,0
17291,679,2,-0.30231235,6.737517997,1.438133614,1.4661317180000002,1
17293,504,138,0.01994836,9.699793943,5.583052355,3.996934875,2
17295,900,65,-0.018834025,3.93575307,4.778222747,3.6545164889999997,0
17297,889,49,0.057130669,4.0580515130000006,4.4782220960000005,4.316134794,0
17298,973,26,0.16086837199999998,3.160114252,3.812389563,5.150632784,0
17299,499,71,-0.04018534,9.798860232000001,4.872244669,3.469626755,2
17301,893,59,0.026933557,4.01340534,4.675233383,4.057779271999999,0
17302,536,106,0.10380642300000001,9.088095727999999,5.300326393,4.70130246,2
17303,504,49,0.0912302,9.699793943,4.4782220960000005,4.599150604,2
17306,542,81,-0.026568148,8.97747148,5.012776237,3.587099798,2
17307,508,1,-0.016384146999999998,9.621244582000001,1.0,3.675978319,1
17309,967,9,0.209082073,3.221635023,2.7391110480000003,5.513396785,0
17311,645,78,-0.047584772000000004,7.248198134,4.972501868999999,3.40643643,1
17312,1010,14,0.005957766,2.788912611,3.1772446619999997,3.873806885,0
17313,889,28,0.147972734,4.0580515130000006,3.8896060080000003,5.051049528,0
17314,503,184,0.08722683099999999,9.719528497999999,5.891967879,4.566385607,2
17315,500,542,0.131232867,9.778967957999999,7.055475887,4.920098361,2
17317,918,9,-0.018926761,3.7388132000000005,2.7391110480000003,3.6537051039999997,0
17320,588,74,0.09020183699999999,8.167874288,4.91635571,4.590745605,1
17321,880,92,0.105605084,4.159243484,5.148798711,4.715817086,0
17323,494,165,0.026912679,9.898922179,5.774868581000001,4.0575980330000005,2
17324,509,57,0.06657429599999999,9.601703693,4.6386003680000005,4.3954178839999996,2
17325,1152,6,0.208687769,1.4804119009999999,2.353698644,5.5104890829999995,0
17329,658,31,0.23051528899999998,7.049832892,3.9959774410000004,5.670040656,1
17330,894,6,0.084780539,4.002275009,2.353698644,4.546304842,0
17333,957,28,0.058792937999999996,3.3250220360000005,3.8896060080000003,4.3301414519999994,0
17334,645,22,0.006607789,7.248198134,3.639128033,3.8795654219999998,1
17337,537,963,0.029218825,9.069572783,7.675703847,4.077595232,2
17338,504,521,0.201519215,9.699793943,7.012856317000001,5.457460312,2
17339,508,8,0.205315233,9.621244582000001,2.6252615880000003,5.485580325,1
17340,497,252,0.11548362599999999,9.838764413,6.2302228060000004,4.795115199,2
17341,509,142,0.028245894,9.601703693,5.613708892000001,4.069164165,2
17343,498,15,0.065869882,9.818792331000001,3.246983081,4.389528316,1
17345,965,33,0.081254847,3.2422267160000002,4.061486616,4.517283848,0
17346,496,1613,0.129593594,9.858776641,8.232607763999999,4.907170782,2
17347,958,1,-0.09002369199999999,3.3146348889999997,1.0,3.052417666,0
17348,630,231,0.018180955,7.482102703,6.136589089,3.98147388,2
17349,520,7,0.062393719,9.389247757,2.497988721,4.360407196000001,1
17350,880,68,0.134112284,4.159243484,4.8262560080000005,4.94276064,0
17351,501,41,0.17237403,9.759115349,4.289820978,5.238552888,1
17353,1001,4,-0.22509925100000003,2.8779392539999997,1.990116688,2.01098958,0
17354,922,15,0.048825775999999994,3.695572828,3.246983081,4.245824334,0
17356,640,36,0.044097403,7.3255573410000006,4.152856831,4.205544079,1
17357,896,40,-0.13492742,3.980051607,4.263781876,2.692540792,0
17358,498,55,0.141514356,9.818792331000001,4.600681725,5.0007551480000005,2
17359,883,13,0.029028617000000003,4.12539842,3.102693004,4.0759475830000005,0
17360,512,165,0.169945399,9.543310095,5.774868581000001,5.220066645,2
17361,921,26,0.20513881399999997,3.706365328,3.812389563,5.48427542,0
17362,585,66,0.115753591,8.218713956,4.7944722330000005,4.797272424,1
17364,537,424,0.06542914,9.069572783,6.790714352,4.385841318,2
17365,500,429,0.038777546,9.778967957999999,6.803352747000001,4.160006417,2
17367,565,65,0.11342468800000001,8.564445912,4.778222747,4.7786455519999995,1
17368,521,178,0.083069388,9.370156515,5.8563414510000005,4.532231658,2
17370,543,32,-0.03272488,8.95915302,4.029228386000001,3.5337949789999996,1
17371,504,82,0.081511154,9.699793943,5.0258742210000005,4.519396777,2
17372,497,285,0.069162243,9.838764413,6.362703252,4.417022223,2
17373,655,71,0.051532554,7.095259951,4.872244669,4.268801293,1
17374,580,27,0.28889344899999997,8.30402793,3.8516873639999996,6.08324279,1
17375,504,63,0.094873869,9.699793943,4.744971802,4.628867369,2
17376,659,34,0.110251229,7.034736483,4.092809691999999,4.75320101,1
17377,500,3443,0.23807943199999998,9.778967957999999,9.051591575,5.724672306,2
17379,883,70,0.026344144,4.12539842,4.85713155,4.052661214,0
17381,529,132,-0.01424382,9.218730328,5.5353723939999995,3.6947707519999997,2
17382,937,2,0.42355213700000005,3.535073707,1.438133614,6.969099663,0
17383,876,46,0.071443779,4.204549955,4.411361363999999,4.436025298000001,0
17384,555,5,0.067886423,8.741920841,2.187127974,4.406378141,1
17385,886,42,0.041668261,4.091668021,4.315247339,4.184779623,0
17386,494,33,-0.019573185,9.898922179,4.061486616,3.648051311,1
17387,905,17,-0.008103251,3.880655641,3.3742559489999997,3.7489068910000003,0
17388,699,16,0.021960475,6.448915764,3.312492256,4.014503979,1
17389,490,255,0.25833563,9.979702175,6.242960522000001,5.869344047999999,2
17391,548,6,0.047931194,8.868062907999999,2.353698644,4.238217483000001,1
17392,501,65,-0.042182288,9.759115349,4.778222747,3.45252886,2
17394,615,8,0.033161487999999996,7.721635022999999,2.6252615880000003,4.111679541,1
17396,939,17,0.177308434,3.513867991,3.3742559489999997,5.275994898,0
17397,894,87,0.155620282,4.002275009,5.089083493,5.110239900000001,0
17398,563,51,0.01848055,8.59968871,4.52060284,3.984096578,1
17400,496,109,0.09364319,9.858776641,5.330205821,4.6188413619999995,2
17402,518,48,0.167134785,9.42754042,4.456391648,5.198624861,1
17403,908,29,0.21251459,3.84774295,3.926239023,5.538669051,0
17404,500,185,0.000688366,9.778967957999999,5.897793071000001,3.8269876380000003,2
17405,936,47,0.145530023,3.5456935260000004,4.434111055,5.032060351,0
17406,509,178,0.24423119999999998,9.601703693,5.8563414510000005,5.768857597,2
17409,624,13,0.375276903,7.577225209,3.102693004,6.66154371,1
17410,553,69,0.19782133899999998,8.777798646,4.841804052,5.42998176,1
17411,602,39,0.240437362,7.933995886,4.237099768999999,5.741634115,1
17412,501,55,0.126819605,9.759115349,4.600681725,4.885251853,2
17414,595,10,-0.033277931000000004,8.050248348,2.8421004119999997,3.5290222410000003,1
17415,951,14,-0.144282987,3.387573529,3.1772446619999997,2.619355941,0
17416,510,211,0.074986708,9.582201081000001,6.039174477,4.465454537,2
17418,673,41,0.084688043,6.825755619,4.289820978,4.545544691,1
17419,510,195,0.181803402,9.582201081000001,5.954380369,5.3099661639999995,2
17420,498,533,0.24772766699999998,9.818792331000001,7.037415792999999,5.793873828,2
17422,508,121,0.060516464000000006,9.621244582000001,5.442088817999999,4.344641073,2
17423,556,21,0.022738172,8.724030307,3.591094772,4.021285302,1
17425,932,42,0.055675409,3.5882864469999998,4.315247339,4.303854357,0
17426,501,292,0.071717032,9.759115349,6.388832308,4.438298527,2
17427,943,2,0.038751604,3.47159158,1.438133614,4.159783787,0
17428,498,399,0.059751694,9.818792331000001,6.725205177,4.338210158,2
17429,554,54,0.02290192,8.759843582,4.58121146,4.0227124860000005,1
17430,508,13,0.037860925,9.621244582000001,3.102693004,4.152136646000001,1
17431,640,80,-0.003957137,7.3255573410000006,4.999517537,3.785646447,1
17432,890,47,0.08799260699999999,4.046871186000001,4.434111055,4.572662311,0
17434,874,126,0.11232924,4.227280741,5.485491056,4.769870538999999,0
17436,568,11,-0.30745895300000003,8.51181453,2.936122335,1.430971484,1
17438,593,14,0.159214846,8.083714194,3.1772446619999997,5.137925859,1
17440,606,11,0.043861715,7.868170323999999,2.936122335,4.203531518,1
17442,493,167,0.084208546,9.919055815,5.787809698999999,4.541603017,2
17443,702,2,0.016144566000000003,6.406338022999999,1.438133614,3.96362654,1
17444,499,107,-0.003983810999999999,9.798860232000001,5.310378283,3.785409602,2
17446,508,18,-0.015894237,9.621244582000001,3.43267939,3.680276321,1
17447,912,34,-0.015100761,3.80402793,4.092809691999999,3.6872419069999998,0
17449,502,304,0.080351098,9.739302248,6.432205506,4.509829592,2
17450,510,337,0.270014886,9.582201081000001,6.5432169589999996,5.951703611,2
17451,881,86,-0.021684673999999998,4.147949007,5.0767339819999995,3.629608625,0
17453,889,17,0.11883798400000001,4.0580515130000006,3.3742559489999997,4.821882036,0
17454,502,100,0.048054541,9.739302248,5.23796849,4.239266719,2
17455,1075,7,0.12718990800000002,2.16854408,2.497988721,4.888180961000001,0
17456,508,16,-0.070491161,9.621244582000001,3.312492256,3.213610652,1
17457,646,22,0.135577914,7.232798162000001,3.639128033,4.954273701,1
17459,915,31,0.004217147,3.771367169,3.9959774410000004,3.858368465,0
17460,569,49,0.24903962,8.494332384,4.4782220960000005,5.803242403,1
17461,894,58,0.041555693,4.002275009,4.657072108,4.18381621,0
17462,923,13,0.213170019,3.684792015,3.102693004,5.54348658,0
17463,516,305,0.111146088,9.46598093,6.435742565,4.760383275,2
17464,1030,9,0.099181392,2.593880324,2.7391110480000003,4.663871045,0
17466,950,20,0.073641554,3.398037093,3.540826618,4.4542924919999995,0
17468,886,4,-0.045022843,4.091668021,1.990116688,3.428264364,0
17469,536,77,0.051169427,9.088095727999999,4.958736453999999,4.265722263,2
17470,510,101,0.032482431,9.582201081000001,5.248614591,4.105818374,2
17472,633,223,0.114742361,7.434880101,6.098670445,4.789189255,2
17475,951,12,0.077691275,3.387573529,3.0226141189999995,4.487854736,0
17480,945,30,0.117391273,3.450520503,3.9616707360000003,4.810347545,0
17481,875,80,0.015552766,4.215908861,4.999517537,3.958433173,0
17483,518,26,0.06193222599999999,9.42754042,3.812389563,4.356533926,1
17486,614,23,0.067897273,7.737810624,3.685116695,4.406468722,1
17489,544,42,-0.0005406090000000001,8.940868204,4.315247339,3.8160352060000005,1
17490,506,62,0.113781453,9.660441797,4.727954593,4.781501535,2
17491,510,81,0.096966771,9.582201081000001,5.012776237,4.645891823,2
17492,593,23,0.018308544,8.083714194,3.685116695,3.982590905,1
17495,879,25,0.162512813,4.170550788,3.77160848,5.163251964,0
17496,501,9,0.246469093,9.759115349,2.7391110480000003,5.784877173,1
17498,947,16,-0.020502561000000002,3.4294939280000003,3.312492256,3.6399290289999997,0
17499,1161,39,0.017293081999999998,1.4029992269999998,4.237099768999999,3.973696768,0
17501,548,17,0.053849055,8.868062907999999,3.3742559489999997,4.288418402,1
17502,881,26,0.156459923,4.147949007,3.812389563,5.116714664,0
17503,874,37,0.359212962,4.227280741,4.181673751,6.556803411000001,0
17504,538,224,0.068808671,9.051084236,6.103483685,4.4140736689999995,2
17505,534,52,0.100792334,9.125245323,4.541185757,4.67692661,1
17506,942,16,0.165213668,3.482143865,3.312492256,5.183939205,0
17507,594,124,0.049919844000000005,8.06696721,5.468338784,4.255118657,2
17509,929,357,-0.0077324080000000005,3.620351144,6.605335811000001,3.7521868510000003,0
17510,896,20,0.044224114,3.980051607,3.540826618,4.206625884,0
17511,502,1138,0.059439362999999995,9.739302248,7.855958848999999,4.3355824389999995,2
17512,561,114,0.04450084,8.635056704,5.378239082,4.208988003,2
17513,944,6,-0.023054362999999998,3.4610504669999997,2.353698644,3.617665524,0
17514,1000,38,-0.17604140899999998,2.887880423,4.209742094,2.375310684,0
17515,545,126,0.062698668,8.922616906,5.485491056,4.362965677,2
17516,572,148,0.140800688,8.442069377000001,5.6581221479999995,4.9951800319999995,2
17517,645,21,0.08730664199999999,7.248198134,3.591094772,4.567039984,1
17519,503,72,-0.036785029,9.719528497999999,4.887149326,3.4988159260000002,2
17521,896,23,0.024898128,3.980051607,3.685116695,4.04009255,0
17522,509,116,0.064856432,9.601703693,5.396870067999999,4.3810480830000005,2
17523,883,9,-0.075962327,4.12539842,2.7391110480000003,3.168164995,0
17524,504,6,-0.20914702899999998,9.699793943,2.353698644,2.127830765,1
17525,502,9,0.027612937,9.739302248,2.7391110480000003,4.063674897,1
17526,503,10,0.162420512,9.719528497999999,2.8421004119999997,5.16254413,1
17527,623,41,0.161018784,7.593167694,4.289820978,5.151787768,1
17528,873,243,0.032980973999999996,4.238665625,6.191083179,4.110121836,0
17530,508,403,0.061494125,9.621244582000001,6.7359572110000006,4.352855437,2
17535,1152,13,0.09217549300000001,1.4804119009999999,3.102693004,4.606869679,0
17537,630,57,0.082902608,7.482102703,4.6386003680000005,4.530858809,1
17538,897,8,-0.061342627999999996,3.968958481,2.6252615880000003,3.290123407,0
17540,667,13,0.047379819000000004,6.914782262,3.102693004,4.233525769,1
17542,598,47,0.000893775,8.000259557,4.434111055,3.828817341,1
17545,915,136,0.101309497,3.771367169,5.567391638999999,4.6811138,0
17548,652,12,0.22897964699999998,7.140895232999999,3.0226141189999995,5.658908554,1
17549,895,6,0.08941909599999999,3.991157107,2.353698644,4.5843427960000005,0
17550,570,40,0.075129161,8.476880881,4.263781876,4.466635789,1
17551,502,35,0.166218573,9.739302248,4.1232503089999994,5.191624054,1
17552,932,34,0.185935123,3.5882864469999998,4.092809691999999,5.341078358,0
17553,1001,2,0.01803683,2.8779392539999997,1.438133614,3.980211913,0
17554,888,75,0.098144911,4.0692444089999995,4.930668111,4.655460971,0
17555,662,41,0.10562035800000001,6.9895841160000005,4.289820978,4.715940241,1
17556,614,12,-0.06624623,7.737810624,3.0226141189999995,3.249031028,1
17557,886,32,0.317699363,4.091668021,4.029228386000001,6.280284966,0
17560,530,43,-0.0173953,9.199962971,4.340089133,3.667113988,1
17562,503,75,0.045029722,9.719528497999999,4.930668111,4.213500778999999,2
17564,916,12,-0.306553855,3.760504014,3.0226141189999995,1.4371448340000001,0
17566,880,122,0.102684186,4.159243484,5.4509098510000005,4.692234378999999,0
17567,561,133,0.049018035,8.635056704,5.543466593,4.247458319,2
17569,659,41,0.109340669,7.034736483,4.289820978,4.745886775,1
17571,625,285,0.11012686199999999,7.561308211,6.362703252,4.752202362,2
17572,544,1257,0.126614583,8.940868204,7.963337807,4.883629711,2
17573,901,24,0.169261981,3.924709164,3.7292277360000003,5.21485769,0
17574,583,8,0.228508851,8.252751868999999,2.6252615880000003,5.655492894,1
17576,504,388,0.08601482699999999,9.699793943,6.695073251,4.556442339,2
17578,587,10,0.133222756,8.184792015,2.8421004119999997,4.935765808999999,1
17579,521,48,0.172474008,9.370156515,4.456391648,5.239313075,1
17580,501,83,-0.066298754,9.759115349,5.038815339,3.248591895,2
17581,494,370,0.194308261,9.898922179,6.643878761,5.403797733999999,2
17582,579,53,0.020241472,8.321178804,4.561383923,3.9994963869999998,1
